word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
keys,pearson,-0.12196322167209649,0.0853529053100724,-0.6062932828875799,1.8428326977989945e-21,0.3927725881849005,8.783262111673139e-09,0.5818094097683312,-7.366327218104127,0.460001550023138,0.2375345119335897,293403.91343484033,359.3401820273196,-0.03024055183240043,9.85858390121006,692.309707582249,11.860948129428689,-0.8803043897535967,0.012528265607304516
knee,pearson,-0.14015320317132882,0.04776843333562279,-0.6196756933398071,1.3369348897125535e-22,0.4262347634428698,3.1168917935851187e-10,0.7479301521425874,-6.298433918072478,0.41336665075567297,0.05571376755786762,126884.29425882114,318.2075302543716,-0.033276662337260385,11.707724524226261,791.9090256532418,13.146307005350883,-0.8116794928252566,0.011859088828295644
leg,pearson,-0.11190237085216356,0.1146625970034733,-0.6710031566578263,1.5865477441110648e-27,0.3182927084550528,4.366154617525331e-06,0.8674745766377583,-5.853384466908863,0.4360955637235462,-0.011105650881958772,59749.54878608216,1182.8526811552424,-0.007948086554057173,11.090951849222312,500.937808533542,10.455450597967129,-0.9682290467956738,0.011510664284920962
lion,pearson,-0.8938419029601181,6.724212985360294e-71,-0.5500894100430624,3.255141412558593e-17,0.5099181405379604,1.2375519603297709e-14,0.8683998687392195,-5.121692869929968,0.43667899751675804,0.0007430435505377004,0.8088335246524474,65.72751234081602,0.35806620129440225,13.868022970491673,1453.2994828230292,16.50988243889343,-0.6803329006310754,0.012525856696307926
me,pearson,-0.11396674980620572,0.10808276146491332,-0.506526235073135,1.973385772263393e-14,0.42331676092179565,4.2325927744199513e-10,0.8232449444686414,-4.5344561041648,0.4469225012555604,0.07555976869471387,62435.02325011537,3342.911638795633,-0.002559318668758013,4.097498194718354,1815.0565583156263,19.59214360479097,-0.5555275600241049,0.014098828166658866
mouse,pearson,-0.15511881071643677,0.02828909975773072,-0.6557346338371504,5.834729557338522e-26,0.43270863097091705,1.5643646521924551e-10,0.8870014616648395,-4.540945508634823,0.4317832326479933,-0.03811007631521678,213710.06201004694,250.02742567353576,-0.04298137075678058,10.350903858034803,946.3482751404642,11.37257696478352,-0.9521348794092188,0.012119266082822704
nap,pearson,-0.11194157617356268,0.11453478778277609,-0.4243233001634634,3.809889491760775e-10,0.494351346501849,1.0101928521836638e-13,0.8089570396105806,-5.979508822973589,0.4317526976587919,0.04142174038290321,6.124201453779612,11359.565348804317,0.001981564820239189,10.9286844957404,1993.4412534988596,27.843640717960877,-0.4089032207520043,0.012738301848346682
off,pearson,-0.1182146951222633,0.095478572348633,-0.7265778971345871,4.147781985526451e-34,0.30149699707707617,1.4347823790565135e-05,0.7420106989566223,-5.406820248418588,0.4004182614453578,0.07417285494279706,468243.2006445936,1606.0761088443044,-0.006770304455946574,6.336846750719669,295.4441699797541,9.34165683864801,-1.0421245072964245,0.012539622893219715
on,pearson,-0.11530860308543961,0.10396742239213999,-0.7508762822901152,1.596649688304108e-37,0.2840916751724459,4.566015207063377e-05,0.7778738129400953,-5.41760110278081,0.4192995481227673,0.061371036939619365,11376.287010205264,4503.587339378523,-0.001500117674620455,2.89350720219484,1136.4705586292514,8.213972753094316,-1.328229180964933,0.011951794473310655
open,pearson,-0.1178843740868707,0.09641478527863236,-0.7474535194652512,5.10181213555393e-37,0.2903713088288569,3.033280913139799e-05,0.8661903433428152,-5.358315754716683,0.4029699631691428,0.02781979853517708,7653.327403340052,3718.9165681957725,-0.0019513528694478704,10.721859957176825,88.07504381248933,8.615789764074906,-0.9834432872819957,0.011916961170194728
out,pearson,-0.108595026174687,0.12585107182269117,-0.5626357591686773,4.301942513519594e-18,0.37211347355238256,5.776039830651416e-08,0.6462989052607223,-5.872181860844093,0.4554336142948034,0.12286038640139331,294961.2730294838,2558.599242423169,-0.003944197093811183,3.2237213665129985,1289.0089607314958,14.751907182148846,-0.739924373067245,0.013820146092029584
owl,pearson,-0.9250272970144111,3.640869425415644e-85,-0.6190707359428005,1.509375079045236e-22,0.849454438049349,7.071847629162384e-57,0.7316321163540715,-4.831431871987798,0.40680107275601374,0.033644694833445135,20540.905077261516,3.747015429377473,-2.5729848698417412,15.616138087914715,1238.7564596788272,13.588275799229105,-0.789712562082552,0.014697484188139709
pajamas,pearson,-0.11514849990255867,0.10445185388111808,-0.2697014257501349,0.00011243569506260107,0.72267635417413,1.3552506948477355e-33,0.8888519786478457,-5.325455447140792,0.4510849941824052,-0.009226976422797944,4473255.205842589,656.5482532375929,-0.017925273852773756,13.176247246429481,2994.6945988658485,68.14519094743069,-0.17075106281222227,0.010071918930122506
pants,pearson,-0.17872434821501781,0.011337455084951157,-0.4193909451382514,6.359086238278598e-10,0.7153658024058804,1.1809234324257929e-32,1.0076960923270835,-4.7528068952807105,0.34775171772688784,-0.09419140561074536,443517.9489745655,218.8398481991234,-0.050048761475674095,8.576468999519198,2113.0065060492425,35.38243251512243,-0.3260460870439431,0.012410152690722738
paper,pearson,-0.12781047365969572,0.07129598022893742,-0.6113854070847966,6.8914909889911855e-22,0.3945093195724364,7.452166883240158e-09,0.8668002437503215,-5.4011744824465175,0.4342413743026033,-0.0089460359205595,688246.0103211118,420.0036205750302,-0.02674071541342153,5.960778292590906,1100.5745417968242,13.101832909749112,-0.8244120444316709,0.011432649063552515
park,pearson,-0.12053593862057076,0.08910174204384975,-0.6550279603581803,6.859457037729743e-26,0.34177155522281527,7.306025103218689e-07,0.9600369193628576,-4.397788015715613,0.41842419895207045,-0.05628835385301423,303748.96487118513,746.2605026309828,-0.014186657440576926,7.596830852997862,872.2950427506877,11.688341148782708,-0.921934732321574,0.011444518619779348
pillow,pearson,-0.18464042592001634,0.008860602340303622,-0.5678688098287686,1.8028919491884494e-18,0.5849588380330106,9.433236014114699e-20,0.8428797097534425,-5.645032251216664,0.44307453674165753,0.022632891038491924,6361.864592443484,151.33493712429558,-0.04924809587681948,13.195346214475022,1009.4430908810498,14.995941022848518,-0.7088371299601145,0.013273870458659236
play,pearson,-0.11497842206543771,0.10496841296931057,-0.5707999002893192,1.1002177230880787e-18,0.3828942338935245,2.1971036782835973e-08,0.929486891564706,-5.356291384721859,0.43278705438521164,-0.023376107940948482,1258127.5018399707,863.316407497227,-0.013840943219801232,7.5484986377231325,1633.9611327720154,15.292552162123,-0.7243250418182866,0.015877531126768284
rain,pearson,-0.18386871673664737,0.00915380176527676,-0.7183180180614603,4.967376200604774e-33,0.45902500903810334,8.131807942676054e-12,0.9269791029147737,-5.377340211306922,0.39337198277571955,-0.032870011107343555,106221.8350197404,178.5569723623962,-0.055821372863221246,10.672057462344645,340.49925298031064,9.768537415684516,-1.0120026014582804,0.013191772077947233
read,pearson,-0.10686165968099307,0.13204269236274382,-0.6775874222013767,3.134645671818567e-28,0.3049928129640412,1.1267694721515682e-05,0.7732874702966013,-6.223100806322951,0.4594061355120447,0.056746706779218066,138722.26125267678,2323.7403250523303,-0.004310274905792786,9.28114622654201,604.8271238561449,9.583872272446031,-1.0635868178070031,0.014031890990286486
rock,pearson,-0.19437734668512935,0.005814979235981029,-0.6284088201524929,2.252193556149899e-23,0.5561960606076222,1.228573878760705e-17,0.7509188868283667,-5.6942943110586866,0.42258449736239845,0.06729649986524691,168302.44821382765,143.1925807960451,-0.07706249935659817,12.303572676625901,1118.550689437747,12.580229802286246,-0.8655617588801245,0.01359242867657823
sheep,pearson,-0.20044824789105226,0.004428060302529018,-0.40000045685989716,4.404418262267352e-09,0.8005080739683249,6.686576602495309e-46,0.7391778809068419,-5.630346070412848,0.41829521608506537,0.028770903776952614,326749.1948838468,136.0149961524815,-0.08217752645152983,11.210506025591433,2252.7374340636725,32.85224156151695,-0.3472378003521459,0.011669955726287373
sleep,pearson,-0.11911250411933154,0.09297042882922,-0.4854656799913515,3.195512694252463e-13,0.46203849417803333,5.701730342989278e-12,0.9152971806397237,-5.522064705246114,0.440902928469151,-0.023103057631118473,346902.96971302805,550.3945934823454,-0.019737720978520265,9.523158855061894,1085.4316471090253,21.00670945137413,-0.5298343356876752,0.012205887605596624
snack,pearson,-0.34653044054268944,4.992903818638012e-07,-0.5281752981955852,9.16787281872131e-16,0.9115840755626714,2.2766042587892394e-78,0.8955666726974368,-4.2818254194144565,0.4143661962079251,-0.04739650151234834,84154.96908947203,46.0990394819509,-0.23318046665288758,13.469943696242492,1506.936900045369,19.11702879906224,-0.5903782836510895,0.01292619428567237
soap,pearson,-0.39418036625975256,7.688347663272553e-09,-0.6347972956535444,5.9027629320974094e-24,0.887306448764319,1.7815917187527927e-68,0.867665785982185,-5.434025536494782,0.4116816538149292,-0.023770516869752536,9510.105851519254,34.59640076303678,-0.263590038482649,14.84645954719833,897.9949014311672,12.643654193243309,-0.8341893407922228,0.013715112854011339
star,pearson,-0.11941831607127641,0.09212818728935368,-0.7411201046062741,4.170466844451284e-36,0.29363694972651855,2.442709803968096e-05,0.8722985173217548,-4.662529113143363,0.40130682966806397,-0.0019904747029855186,98883.07513486111,1600.67414153011,-0.006167651211463377,11.152752548234261,520.2887430492526,8.82086207837931,-1.1485290285140357,0.011890899487956548
stop,pearson,-0.11397483971910531,0.10805757259413852,-0.7482764133834809,3.8652138821783525e-37,0.28236129195098614,5.102066461947104e-05,0.8880165566744551,-5.3027859763906235,0.4305170071767577,-0.0004880281806754296,288314.7657934641,1752.021086453373,-0.006083789287993982,8.562113052617487,132.0973168089627,8.103325448787071,-1.1005455728946574,0.014120230487026098
strawberry,pearson,-0.2782333471478894,6.629437601150332e-05,-0.5348191085232854,3.418354754523843e-16,0.81186183068196,3.71584890496614e-48,0.9023589105173617,-4.537854854685924,0.43965097507943346,-0.05173655728162932,329686.05878855276,68.17496681294172,-0.16261005078001525,10.59720100950035,1400.0801719749327,17.690537690486426,-0.6393817505310037,0.012240568125150083
sun,pearson,-0.12151391995493623,0.08651912185132186,-0.6330559441156994,8.52941156113946e-24,0.3576008181418157,2.0093754740778185e-07,0.9712032942641654,-4.692489255568253,0.3986307648482125,-0.06936684981013634,707814.2983021246,833.0271003940671,-0.01360169489413793,6.715821230473662,1266.4598493960232,13.116712124059172,-0.8450008166275459,0.01082427200571331
tongue,pearson,-0.14689463938683556,0.037925796068397806,-0.5771488405185672,3.7109654843050223e-19,0.4650733904594852,3.973735637335673e-12,0.8976003675297459,-4.137372622550051,0.40932021849676675,-0.06095436958123577,201106.3178269735,314.7507535743517,-0.03362429152288972,11.148198651709091,1168.19460785742,15.895175972915789,-0.6851196531226221,0.009997020586152138
tooth,pearson,-0.15410695089072976,0.029348541354999057,-0.568533485964767,1.6125630743264552e-18,0.49941168727601676,5.164765099765995e-14,0.7626838743074639,-5.500592616379111,0.41689376359308383,0.08487979554024971,155049.96219551077,252.75366062370742,-0.04115003732808078,11.830864584885601,973.7905705304001,15.939354965248867,-0.6777354163409535,0.011005166123835942
toothbrush,pearson,-0.12274522237903845,0.08335323419299812,-0.4096552035723383,1.706513051719234e-09,0.546637407124096,5.597438289812098e-17,0.8457978368482336,-5.375802209536829,0.37124103210725184,0.020275790762508707,16.405572943910425,11322.472105834348,0.0019157675067962526,15.63204921499598,1980.750393752817,35.290785718189994,-0.32437717776480923,0.012150074648460754
turtle,pearson,-0.3627320468506082,1.3022033004251924e-07,-0.6052905074736366,2.232063541500029e-21,0.8706679174616083,6.296658857847155e-63,0.8896541674713135,-4.5710212961602545,0.3975952642979251,-0.024663857701018654,67795.4946776223,43.125114200796745,-0.2449090176741756,14.369047805631446,1291.9085709053447,14.564261137363854,-0.7501641158097833,0.014440626449058264
tv,pearson,-0.3055159308811749,1.0864606492965651e-05,-0.7566929470326276,2.1219650597757295e-38,0.6521592612270029,1.3171092717837286e-25,1.0266948870618917,-4.281058456221667,0.3656531318046223,-0.0835856561600178,27284.218476562666,65.59871670533384,-0.14714027130326052,15.198637972291932,849.0463544025903,8.799659016206997,-1.2279188935477114,0.013402656941472194
walk,pearson,-0.1241076179704286,0.07995951513092078,-0.6755615833368097,5.185835699261566e-28,0.34318410921930737,6.529697222078749e-07,0.8182569453016006,-5.251313173552268,0.4093641417519622,0.004366325997619134,236364.4982743215,567.8727734872999,-0.018807660837243282,9.488984093484545,868.8930596968831,10.998198118847991,-0.9528171947217318,0.01454646889296342
wet,pearson,-0.15081436379100413,0.033033473852643935,-0.6894122593348238,1.5285858460559958e-29,0.4016999937758761,3.73553216975061e-09,0.9005438407071581,-5.181264673469192,0.4084726102836425,-0.03127162798631267,156246.71127071988,279.6915419875262,-0.03534728235282957,8.018360209148168,544.9465513000695,10.49107979094842,-1.0078775207859487,0.01078305190117244
yogurt,pearson,-0.14608560078610364,0.039008302430335116,-0.5678420459759613,1.810999893595148e-18,0.4573415427409264,9.900672112352824e-12,1.6717443923402973,-2.273828788249143,0.07887069613057705,-0.687481922300235,8.03692128684055,835.4951436109748,0.0016757489158582448,10.340661191338757,1825.3393287525155,20.319600639029098,-0.5579262948247015,0.011727009657800167
yucky,pearson,-0.1895784361421302,0.007173833728044109,-0.4152086233146959,9.755422847180434e-10,0.7527171004692449,8.481380907895197e-38,0.7138813083224078,-4.793206999058302,0.42363606357111383,0.09486249552586788,791011.8996273229,157.02884111180316,-0.07062020150578245,18.828333627501724,1690.2738195364184,30.7990370927459,-0.36740767742033836,0.012305598200646141
bathroom,pearson,-0.1241579717531735,0.07983625205633105,-0.548589998968525,4.122489770430453e-17,0.43106520084303135,1.8661176912730286e-10,0.8623417539779354,-5.590509716153053,0.4774193190409016,-0.005618717634151926,279173.5099963842,373.29748801718875,-0.028735457706250488,9.6479370324059,988.9293841755883,14.935998153797376,-0.7322210507654058,0.011635137911468633
broken,pearson,-0.10519950780783152,0.13819739555342303,-0.6868058219168695,3.011787370270149e-29,0.29633711391240064,2.038192454993765e-05,0.851248631808631,-6.0340764368033994,0.47509627535377164,-0.013913465316523538,417010.92845618445,1399.9335514923234,-0.007976521215201298,10.30351576714075,238.49738819619887,8.987692540969006,-1.078065285227524,0.011986272335522428
candy,pearson,-0.2826497094330903,5.008789031224855e-05,-0.5831630761159974,1.2967120899188778e-19,0.7802352523255398,3.2400823787823414e-42,0.875279634192078,-5.069958639283447,0.48294679643992855,0.012818022920801505,202946.784504622,58.2458677386263,-0.19392304144740408,12.76279377079871,832.5370098395201,13.24329041696337,-0.8148633342107374,0.014037750074917737
carrots,pearson,-0.1716180610019368,0.015103467364075994,-0.533468518607131,4.184829270100745e-16,0.5773904671704037,3.558946616202551e-19,0.8923612137953841,-4.594025875789966,0.46883465336842584,-0.03472532441475984,175121.48887478394,177.87429157478851,-0.05887651445592545,12.440107616014549,1271.8561798903092,16.806826022272684,-0.6630759093083577,0.013478396437798705
chin,pearson,-0.21386805217601917,0.002359072513417633,-0.44438470893805765,4.346405524937332e-11,0.7795348706954872,4.2739282776407284e-42,0.8095893100246708,-5.105953029240609,0.4383082989669206,-0.032345442622357355,294670.50522488257,114.99082929742943,-0.0975683261197329,12.03520976537688,2190.4990193860026,25.702084068830633,-0.4448693779082905,0.011241180356054302
clap,pearson,-0.12115469192501994,0.08746069877064959,-0.3643274594471415,1.1361370925772346e-07,0.5951376297024593,1.4963032295148468e-20,0.8945748932265748,-4.1268290019428555,0.4191744691982296,-0.05129497539204831,776623.117176961,736.8732243338571,-0.014777059630443784,15.543746374114543,2086.8318560230828,41.37211307237885,-0.27766318256580547,0.013798504682300592
crayon,pearson,-0.13192861174799483,0.06257411236111468,-0.32799602239439085,2.1233697400213285e-06,0.6908938840692117,1.0362692186367723e-29,0.9094030260042153,-4.800581063402579,0.41895975803432906,-0.056896869312951646,2307294.5432420424,419.7226336023454,-0.027147161687266254,18.063695263264613,2346.026945563623,50.394127367528824,-0.2310762706247951,0.012336982100527367
cry,pearson,-0.10927936639148841,0.1234693300909607,-0.4521778118372631,1.7986864553153592e-11,0.4571732942474528,1.0096754515054718e-11,0.9181019049336551,-5.354660547231189,0.4673674148549519,-0.030011368125640748,7.567093988237587,1388.3393410815797,0.0012425000248488546,9.382269799854258,1627.4392234768513,22.99811584167508,-0.4883567402663341,0.013780716733640378
face,pearson,-0.1329991864408307,0.06045614193561759,-0.6445008387429656,7.264841497603463e-25,0.3947153902330017,7.307796292118453e-09,0.8339938038172332,-5.737199711978004,0.4945263331703208,0.0164502833474101,289193.3827934213,279.18512759581415,-0.040040432875986756,9.837403232492568,883.9958103979748,10.073353936876897,-1.0462369649738932,0.013416244733650209
fall,pearson,-0.10723684863461527,0.13068303058785388,-0.7005455027369497,7.769415356262532e-31,0.2987106609492694,1.7357020621371333e-05,0.8043374800369801,-6.821558247452315,0.46965279340704175,0.01819555981007113,391120.0698971347,655.4291496319903,-0.017020952443396027,9.792864636677738,495.37997837887985,8.480993699356375,-1.1955813982793542,0.013260288549542754
giraffe,pearson,-0.10774832584942008,0.12884686239812154,-0.3329751367029481,1.4525696029481764e-06,0.5863805583637567,7.32239438244989e-20,0.798889070900177,-4.932282276335466,0.4862964252742846,0.00902442214737695,16.874611178015712,2504.6936169976793,0.0016023003610116798,15.140844107132725,2787.589564354375,41.883688432235346,-0.2757360829699005,0.01114334947590873
glasses,pearson,-0.16529275446290487,0.019332685478406806,-0.3847533473514586,1.853151532488222e-08,0.7291363734785858,1.8869975389724768e-34,0.6878330799554874,-6.251473432387285,0.47398881408863464,0.06651398678246594,513634.1161271498,169.0577063799263,-0.06711113437648017,9.29607576720038,2265.8097483822194,29.923951648340456,-0.38391080280339035,0.013048048389448237
grass,pearson,-0.12421959249759335,0.0796856167195907,-0.5300833534985323,6.921180580801861e-16,0.4468831610460744,3.283530767950698e-11,0.7895791544426968,-5.935324412362821,0.4767661953033482,0.02811762313553282,233105.95716174718,359.43661033887037,-0.029455226134975775,9.807100423140579,1181.1789937067392,15.831050374653211,-0.6982758340530844,0.011186002217311426
happy,pearson,-0.11128979434880135,0.1166740917182273,-0.6725044610711937,1.1001881431887617e-27,0.309591196575631,8.16059399303976e-06,0.9163460432960054,-4.127395721045624,0.48360589130730297,-0.03676384976126881,9546.698399653975,3377.3278306413827,-0.002349920358436123,12.357966147016048,296.58076581941384,9.899839938058133,-0.9998886460508871,0.014787235667509856
house,pearson,-0.11501036078774385,0.10487125576257643,-0.6956394156875426,2.9366905567984634e-30,0.30653997992892495,1.0114748139223148e-05,0.9475004715258116,-4.350349098809717,0.4437783101783304,-0.03795039387632229,351253.41109206073,1346.9842858465072,-0.0081377634780637,9.85588713882336,737.2585191682128,9.666666894758748,-1.0887272497171938,0.011182156224355104
ice,pearson,-0.12731686485969576,0.07240474950632995,-0.5288643847392525,8.284482583186942e-16,0.45113538149768523,2.0266291527027147e-11,0.7757034869485525,-5.078118675751494,0.4401604405629103,0.022221578490761024,248048.9445464179,427.4791689995097,-0.02568543791088225,10.590365144708498,1594.1458507502796,17.839536908315765,-0.6307406321126652,0.011801924529659428
kitchen,pearson,-0.10693288641301851,0.1317837380330175,-0.45513092863620586,1.2799726903511842e-11,0.44894648290081934,2.60024302077883e-11,0.8463540578775159,-5.6614278294368106,0.5031905812111221,-0.0075536801680675695,239384.7795275028,631.4270149687505,-0.016754387002152964,9.541521880755056,1326.6180961150678,20.538791384451923,-0.5482555166445401,0.011989780534157932
love,pearson,-0.11077571620823624,0.11838328724788348,-0.61887621956252,1.5693280479180275e-22,0.33944350610366114,8.781462066984301e-07,0.9070331970744332,-4.6185417282082755,0.47123834192405906,-0.0020868247921824712,139165.90857979597,2411.47834028773,-0.004028872736192259,8.22236165321657,836.8616690720635,12.082044125363849,-0.8769744386982417,0.015881130743087186
noodles,pearson,-0.2399761470452636,0.0006201282775925073,-0.4445629731414702,4.260625500098192e-11,0.8344991692140211,3.8031512764850236e-53,0.7158301701714052,-5.034282028052379,0.4529282647679829,0.022621097263704634,285194.8207009775,87.55079632788292,-0.12847915401331578,11.92315494042126,1791.3739111822715,24.935475719864307,-0.4516990197119553,0.01268838705937074
pancake,pearson,-0.11131700885696817,0.11658414845668898,-0.39686727100902086,5.952748775306127e-09,0.5211434061649258,2.5447605320551963e-15,0.8121950891583493,-5.318616028789577,0.47288182047680605,-0.015076197030554149,25.724484951856923,915.3072825804423,0.000833390619822919,14.869288916840771,1655.9892864092708,29.62755544214268,-0.38349911322684727,0.012001782506052876
plate,pearson,-0.12037977130855204,0.0895197920572838,-0.5696924978575948,1.3266813576199272e-18,0.40107074865248415,3.970866668654215e-09,0.8417701222852964,-5.2545901499432786,0.4538892631485205,-0.038336799597131294,127199.87709205819,496.2183133272948,-0.020190128049450643,10.059168153149947,1512.5534375554753,14.705594929122647,-0.7697302550754964,0.011153867675132514
red,pearson,-0.10843770057799935,0.12640360871184866,-0.5706186301884388,1.1345027073636167e-18,0.36460597802007544,1.1093139513787971e-07,0.8515978502796439,-5.2333069724188555,0.4718785913427799,-0.012934568388564755,122016.69861764973,2210.7582723760315,-0.004519762787047705,10.721084709068819,717.0204988489521,14.110738169726512,-0.7567907471735373,0.014376301177503319
run,pearson,-0.1090219079465977,0.12436124377662977,-0.715545861153972,1.1205215131364187e-32,0.2900803796914956,3.0919672606547945e-05,0.8484996870665271,-5.855221936903718,0.4529625904418119,-0.022385203007248593,83340.1257639769,2464.075135929393,-0.003836007221732072,9.174049806427396,651.692247618377,8.595844573854956,-1.2037402672475435,0.01379975206113361
see,pearson,-0.10653070325739301,0.13325106419525953,-0.5960463487903134,1.2654638628765518e-20,0.34663736410254475,4.950021604721424e-07,0.7711380734940088,-5.967223061566739,0.4670923386804243,0.05527224845410599,1667.9659430233132,5970.168319750282,-0.0008616483184806074,6.87702271644393,572.0274717029798,12.644179161293376,-0.7873558154353164,0.01636818106020148
table,pearson,-0.153350763672811,0.03016223979005034,-0.6834424833192332,7.150791336583453e-29,0.41977514061505905,6.112147076045687e-10,0.853806515725707,-5.55601494655472,0.47371275161330456,-0.00982441549061284,363213.8389061378,212.06027866270952,-0.053427720431415575,9.216676005749894,1021.5784278790596,9.260272018381947,-1.1611464076540918,0.011760341680785229
tickle,pearson,-0.10255756011525935,0.14842836999364126,-0.3618466469752304,1.4041730960154683e-07,0.5311790026879595,5.884726302540476e-16,0.6700686116765823,-6.724391589492878,0.5052061261685612,0.10405028558885418,934445.8203160334,621.5941829596766,-0.017972811655887815,17.452840814629468,1482.9307605633749,30.15734627260133,-0.3749115079510181,0.013451508467178427
tiger,pearson,-0.5157069536085471,5.51415267091465e-15,-0.5710688670163584,1.0512093208748005e-18,0.9944530460506849,1.2572158774673126e-195,0.8160463727513453,-5.252940804248007,0.49663702878367155,0.022370473956959278,93632.68934264517,16.540031281118647,-0.631277307260785,12.715468759049077,890.495794704327,13.354342360047061,-0.7940234894581364,0.012206682923143553
toast,pearson,-0.19600323877380632,0.005409800202303532,-0.5124754773546523,8.67528303162485e-15,0.6688661312162544,2.6617221338880454e-27,0.6410834750306537,-5.959089989038444,0.4600307040964228,0.07409980743080248,271256.31557077466,124.23305233951032,-0.0870316639247422,10.600689911216278,1748.9147716578059,17.66346515501162,-0.6395856508319087,0.011338006376900267
towel,pearson,-0.11823324382165012,0.09542621565171068,-0.5401395922070747,1.5270583145894606e-16,0.41892673230876093,6.670359071037514e-10,0.8129444897231926,-5.75280684409687,0.4689965187375512,0.022064396071849176,8.329247430853634,851.7639627332507,0.002410864705656359,9.276844205312955,1065.3950226420907,15.629089691128224,-0.6992248048133309,0.011671703240915491
wash,pearson,-0.11553836951368815,0.10327530508234553,-0.5388847983254434,1.849046692520915e-16,0.41069713644248895,1.5377340867324422e-09,0.7938249117790841,-5.758668432841176,0.46402982292562267,-0.0038984819847218684,5.906086553419722,911.1953495976771,0.00210508885548547,10.976526323296133,1193.1833913921591,15.886882792620385,-0.6920950151179315,0.014446072388082282
yellow,pearson,-0.11319314639648216,0.11051284624557735,-0.6779725017766535,2.8472939109042763e-28,0.3117487260227659,7.001135241451448e-06,0.9271670460057402,-4.335760537785516,0.4600524193817839,-0.060643336191220275,10.701330958694376,1572.906543816955,0.0004258422642612998,8.397440446648579,525.274077108084,10.027110431735867,-1.0702673422332325,0.010708981916833943
animal,pearson,-0.11619996372073498,0.10130269907971053,-0.5542677438063448,1.674796558041593e-17,0.3981525391056345,5.2627705559120015e-09,0.825876795498244,-4.82690990191896,0.4793555316091201,-0.025294486139675307,324208.208072026,547.5689210160884,-0.019782142147862704,9.302228221293833,1449.044508134626,15.03456525116654,-0.7435408034632703,0.012341327971970836
asleep,pearson,-0.11196274945987465,0.11446580922165604,-0.3836351762718454,2.053228989088186e-08,0.5406583885408158,1.4105869164620594e-16,0.7580908559758606,-5.592712060962471,0.49178573413185517,-0.012307106499554967,343339.0869085,529.1466950898836,-0.019358693115635157,4.1944346875807526,1556.756339704061,29.84618456050946,-0.377980459789697,0.012330326759812807
blow,pearson,-0.2750381770864555,8.096218103212744e-05,-0.7063087445233045,1.5733460908911354e-31,0.672183131488792,1.1900735621817622e-27,0.7046616386611099,-6.404340958056525,0.4984118299152955,0.04868962862286156,115477.46812322926,53.998127908397336,-0.2023832562237784,13.060181005625834,155.20645118441493,7.835663804666873,-1.1464116965635107,0.014968993679418943
boy,pearson,-0.11652710409797265,0.10033836448999481,-0.6863558954902973,3.383410204341307e-29,0.31884614399931627,4.193081716486868e-06,0.8845132735846177,-4.340635822264461,0.5108468207581934,0.00044083813378386965,196345.76795676892,501.2293324490383,-0.021990168902619137,12.164622842425342,857.6827087302637,8.93313205082772,-1.185361547604495,0.012776191787857608
breakfast,pearson,-0.10616674914646124,0.1345897022542374,-0.47558639663006236,1.1063993033737145e-12,0.4286299978485122,2.4193108131924354e-10,0.7798165296299824,-5.7100451265912024,0.49662545196701763,0.01585455591582516,19.12499327629544,812.7055882181476,-0.00044445036967755803,9.21164101418109,1139.1805127957455,19.04024310297152,-0.5855773485446932,0.011823281407351473
broom,pearson,-0.3950375167394821,7.087510782224394e-09,-0.4305063448795131,1.9810436648718404e-10,0.9964101323397054,2.7045655439915328e-214,0.6628522351408829,-6.262094951530611,0.48256437705215005,0.061177568137547725,17121.506043053094,27.73400771791943,-0.3302130538200889,14.790901367612612,1677.3332112520657,23.37832917660104,-0.4824771150026402,0.012787678727720539
chocolate,pearson,-0.10127321849565893,0.15360479920511325,-0.5465229949002033,5.698305244247245e-17,0.36030078350100275,1.6008459921070185e-07,0.8629139113628848,-5.214873857170567,0.531454620011074,-0.02170909198527851,3.19994076696293,2434.0366987721486,0.002726414211071922,11.916389506945155,1009.4607293863962,13.64845395219289,-0.7909540020290743,0.01418091234329504
clock,pearson,-0.11290418086064079,0.11143146945793747,-0.6267824132726643,3.151472466430071e-23,0.3414286908154579,7.507358454635334e-07,0.7130774216051272,-4.843751236152788,0.45772875818307446,0.0479098529328071,290783.24432167364,894.0402516735005,-0.012141987348072664,10.577545596830818,851.6651192461843,11.95988287212064,-0.9096408302221852,0.01103439208309584
close,pearson,-0.1023877790855808,0.14910497306403708,-0.6896724160750063,1.4279754889157467e-29,0.28828198160364743,3.479190056290363e-05,0.7939879421706861,-5.496599183470922,0.5274575196639215,0.01599037124402894,458768.20806623047,751.6914771115036,-0.014866099246966758,8.114937323674447,294.83944495522184,8.084404016155766,-1.2155434282063473,0.012002478160584789
cook,pearson,-0.21486817071932268,0.002247485503375285,-0.4775247799219883,8.698480353262931e-13,0.7606568910710756,5.1900675102651675e-39,0.7610688319052318,-5.559978207103549,0.5292008153049078,-0.0071297651106449495,0.38934965395654036,188.72443142330644,0.013052130814274494,15.951000848581014,1740.5368297794535,17.66868113145761,-0.6370340721357604,0.014649248393034928
