word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
build,pearson,-0.08443219450913114,0.23456130024098357,-0.4709999583219595,1.9430976487377506e-12,0.3607480904206709,1.5413726807820072e-07,0.6748121551620391,-6.475571824472557,0.6161540464894824,0.0016490838682427218,1374.3924482385542,6819.351538686636,-0.000719578713838032,7.985292312482859,1128.3277465711915,13.788264607309795,-0.7903482150666206,0.01573135792297041
bump,pearson,-0.30304590677463716,1.2895882756827283e-05,-0.4742526296206557,1.3044096956329435e-12,0.9116435164846669,2.1363955170050952e-78,0.6135561093144072,-5.725378946890627,0.5750134792115665,0.0369444002062544,138306.7154862732,38.444137952104,-0.2858827453316749,12.583656191715377,302.3812607365918,15.945549712255072,-0.6309257721136653,0.013398352474506176
buy,pearson,-0.07533155093913932,0.2890633750329819,-0.5531638518384092,1.998034636507081e-17,0.2859499494996393,4.0496006407013524e-05,0.6616978552521943,-6.545613829474366,0.696955551211252,0.016547591913296064,1227.5456240363549,4161.829229211469,-0.0012119550319438185,6.712117244742731,1066.3787481295017,8.331529375236935,-1.359868374755688,0.013947701811075748
can,pearson,-0.08287185365815851,0.24335301474550416,-0.39145061769723777,9.947366099982181e-09,0.41653471055775,8.523036857297698e-10,0.6112749272137077,-5.937352115241047,0.6554003004340334,0.009424234808780258,1870.2483858096289,8004.736606137163,-0.0006253542616349245,4.555280692088309,861.09477031704,18.901846424391078,-0.556558820361769,0.016580126894383415
chalk,pearson,-0.3180609695294063,4.440624300101246e-06,-0.5980560086294058,8.719603515354722e-21,0.8298933016527403,4.514731648942764e-52,0.6424466508887762,-5.196034533771799,0.5674886870666345,-0.011525676261720515,51505.86611637344,37.479836713472594,-0.2646297792304609,12.826836115198734,369.10254966457444,10.492581759825685,-0.9648488242539789,0.01397050638921278
chase,pearson,-0.37189561611084576,5.8878505832214336e-08,-0.5204971239426543,2.7918032080176465e-15,0.9537025511656897,2.8745203573354435e-105,0.6032894812531256,-5.611895264027691,0.6382327277857278,0.0009190159420111615,1.487136217808969,49.3856845913975,0.05645820960472307,13.62572337280783,1319.0935707094736,11.681167908712167,-0.9428259124263376,0.014054168410008257
clown,pearson,-0.23596812493466618,0.0007687580433307908,-0.4253312484517179,3.427702972167493e-10,0.8760912021538687,1.1997962776942242e-64,0.41722497937217456,-8.732264281776445,0.6354896832452441,0.04829372546403781,2.667574771657211,58.086642980124566,0.01209648078702187,14.6273494919476,394.34842141388435,13.463118672450143,-0.7396920266143918,0.013380447841987879
cover,pearson,-0.07689057005837337,0.2791707975076137,-0.40962659932310397,1.7113903670220936e-09,0.3787529215791863,3.198220322242405e-08,0.5650426514390141,-6.85212950308438,0.6673797302038128,0.01181599026863326,575.971087653238,3738.5827557782477,-0.0013647396828094962,11.872708452439019,675.1597121126867,15.332964111292346,-0.6766852971806864,0.01591509069078993
cute,pearson,-0.4780022488520874,8.196138710020825e-13,-0.50464765600408,2.5496769247453375e-14,0.9984740998291057,4.919892464418383e-251,0.7613062917716671,-3.994604891881672,0.6304025928754261,-0.02607946257013695,11676.300004999273,16.844553353133666,-0.5556280899423699,13.131746765815885,402.1395969414762,15.062157225480089,-0.6603009355446193,0.017091395903019276
day,pearson,-0.0826831142433582,0.24443184086398015,-0.3965903812451022,6.1124323567032435e-09,0.4106502560556589,1.5449682861559078e-09,0.6258776727995646,-5.7038754994679595,0.6706921838848633,0.008601664270976108,1747.7251883606705,7640.242505997181,-0.0006479509045672174,4.423117949901548,425.4257947740764,18.315652374135865,-0.549071022371603,0.01262382673903436
deer,pearson,-0.42953653175226114,2.1969638198855523e-10,-0.4744434216040335,1.274103719670153e-12,0.9951517843268383,2.1153290034682205e-201,0.5605375309430036,-5.288919284143876,0.5511122600531596,0.035485246231409855,43630.73099024208,21.221454871076197,-0.4679946993676188,11.37908702966595,286.89677630738646,17.392195691587098,-0.5666221858625109,0.013847380168742216
dish,pearson,-0.09156568940496995,0.19721445242235197,-0.4735613024914126,1.420214232975199e-12,0.381507608185077,2.4928689277481923e-08,0.562164251934461,-5.873624538041806,0.5811665193796641,0.018565472490896878,1646.6720644273125,2989.3777041756107,-0.0017687642471510953,7.887772475308197,194.65118708176126,15.578193419210141,-0.6240284641705506,0.012574774404871593
donkey,pearson,-0.425520290157929,3.360284031400192e-10,-0.5309290389097858,6.106919635962732e-16,0.975053352738041,2.1400753781165108e-131,0.5261478945736174,-4.376101905079098,0.5548015267333527,-0.00889244365506753,88696.04023915468,23.227978729893326,-0.45803124648300064,12.944966582411345,473.8241878642929,14.728286145994701,-0.689687984652753,0.012277274507592504
drawer,pearson,-0.3358518142686713,1.1629063610450312e-06,-0.4121230095815125,1.3327069871734518e-09,0.9817671612433605,9.857214936448038e-145,0.5597505614392245,-7.076802528015807,0.6149393978019398,0.025270703327828888,101955.6967049038,25.007847365317865,-0.41087990576168165,10.526708247119197,504.1628718306174,16.968203988160287,-0.591011592364671,0.011947323816053292
dry,pearson,-0.32589374402020366,2.4875771842509817e-06,-0.3758980424551649,4.130476868562097e-08,0.9907343999360667,1.2018807460270615e-173,0.6680248205602739,-6.224315636590185,0.6195223559705605,0.014654597564780518,88717.31162189158,28.394040117969077,-0.36337806629655894,9.996122842631978,403.41466770342845,21.56522013520237,-0.4697726654902243,0.013839754870490687
dryer,pearson,-0.07895970798749545,0.266398023041657,-0.35177212109141154,3.2588724622182356e-07,0.44082441102552605,6.456215582136638e-11,0.5127726036535213,-7.226701630480046,0.6343814343222781,0.020264945877399163,3898.4796841939396,4168.072166131275,-0.001236275181450639,10.614267932559247,395.9736320237634,21.44901062448392,-0.4693068752517904,0.011963944778075138
farm,pearson,-0.09384330477479173,0.18625312284743478,-0.5289585484660468,8.170423843942084e-16,0.3490995568839624,4.054695665501833e-07,0.6682803463512158,-5.012741116662284,0.6036929746226841,-0.022656898342208007,1016.021106988069,4025.6163261329757,-0.0012126438369507782,8.51114239325135,414.9834015834975,12.839674316982762,-0.7981069565391349,0.013346490529033882
feed,pearson,-0.28297997992395396,4.903946601178729e-05,-0.4838735132868299,3.914179688466746e-13,0.8821067195621526,1.1860893065829399e-66,0.629136996532686,-6.495211491359537,0.6126358759320986,0.014655745228887714,17586.720916395963,36.974585492093226,-0.24412523302783534,11.820246115227787,970.2532052918073,13.179337834794334,-0.8046066352888146,0.019507926915470472
finish,pearson,-0.0908591597625739,0.2007081134288644,-0.5032393962493302,3.086411812865467e-14,0.3530050118260631,2.944402009770999e-07,0.8931966372919009,-3.8652351721350837,0.7455328091189448,-0.0343506993728568,1117.4898731384696,4467.3438502512545,-0.00112252577598189,9.182942593948912,817.8330929606029,13.153344843370945,-0.8063329724614947,0.013770172198131472
first,pearson,-0.07221102017098907,0.30956071593650736,-0.31430044681580993,5.8315055498069536e-06,0.45039595400324245,2.2050816373117215e-11,0.5924524759579383,-6.993382708699681,0.7063143702279819,0.011497320040406135,736.0996148931484,5091.162930780434,-0.0009179454937162855,8.526240129340316,767.9943715034701,22.510572132738744,-0.46556236356663055,0.01585885130867308
fit,pearson,-0.07652285546226839,0.2814832399101288,-0.42316161936541297,4.301660183615693e-10,0.36652606123250747,9.402713178987165e-08,0.5589973829732408,-6.603372630293255,0.6822745965360999,0.0043634076276465586,1004.5488448219495,4410.91210130007,-0.0011031467746270025,8.326380783687927,464.71686597701466,14.273636768051613,-0.7119137691334966,0.014657608073995505
flag,pearson,-0.09013915156237559,0.2043143150878279,-0.537644111696675,2.2323737717340984e-16,0.3363975244988594,1.114578347941586e-06,0.5873416185852094,-6.215653105942722,0.5791978329302051,0.022656125491081147,418.37562160732,4340.9175575486115,-0.0010794539775289369,12.290469516941016,435.5153274546444,11.84871753170689,-0.8577408018675671,0.016721940170252962
for,pearson,-0.06704784019081124,0.3455181348543945,-0.7606675891910706,5.170188960568639e-39,0.1896029548778701,0.007166226679877587,0.5244487838500781,-8.452993991330898,0.701354241244463,0.016495169579012925,1315.886863713939,6042.861035947048,-0.0008041359231274734,4.294472595947571,495.8534868442334,3.126361920800082,-3.3569503013615214,0.018642408395786635
friend,pearson,-0.09323284724285491,0.18914620871753207,-0.47500711760285425,1.1885147682591875e-12,0.38161562730679843,2.4685153606546594e-08,0.8827024204305604,-4.266965599850097,0.6663629353578103,-0.030426057155554024,711.9367000381304,3866.7071226644935,-0.001215201380785685,9.639702808638528,441.27103365591336,15.587726020958614,-0.6378651492878861,0.015778785132333478
full,pearson,-0.08241069886843476,0.24599482328353803,-0.35735780024478314,2.0506956457119469e-07,0.4480684592343334,2.8722066654259978e-11,0.7087733017968577,-5.764657526754095,0.6697380125908845,0.007444470820667343,1174.6609968890627,4951.757298899172,-0.0009850083428323447,8.493421073599178,571.5426641712803,22.24931768455676,-0.46555388280624976,0.014432507516800168
game,pearson,-0.0926985552888141,0.19170519222960922,-0.4473338499717042,3.120802712679937e-11,0.4022234616893644,3.5500765975782893e-09,0.8457864921799298,-4.592756223771182,0.6440699848066573,-0.02734787282979562,1467.8821638952338,5298.274934088838,-0.0009189357911834408,5.137157506689789,431.8060488859639,17.495990186467548,-0.5705436252645872,0.01390719849026074
garage,pearson,-0.28449065806893653,4.4501705551866856e-05,-0.4706529384431962,2.0269944425970754e-12,0.8949951270461425,2.4190132624242682e-71,0.5885522966672905,-6.896840380189073,0.5875682622856507,0.011382700004612726,93830.4698713223,37.732374751227056,-0.2750704860896131,10.05836146825398,337.61636605697583,14.344043399060812,-0.7139361916365338,0.012191977061877675
garden,pearson,-0.0832603047047179,0.24114310696370939,-0.4019989568385424,3.6284988514678362e-09,0.408171424932114,1.978109020213801e-09,0.583714020851711,-5.723442668600789,0.6637597374137572,-0.0022344668250378398,650.365261055244,4053.211522446531,-0.001216178698215876,11.000500526565961,277.8527232465835,18.072180274030767,-0.5483779663308554,0.014075352306601728
gentle,pearson,-0.3283488576276786,2.0674569996217545e-06,-0.39354532928293984,8.16488255820301e-09,0.9840423291442505,2.048790654828977e-150,0.6153422289988522,-4.550079942911179,0.5917671495966578,0.013734651315734493,79400.78486628924,35.864302425046034,-0.2903836091353253,12.777769034025097,546.2134773933263,24.970966111353917,-0.4154025117917061,0.014953799255627476
gloves,pearson,-0.22914905908611233,0.0010989609897184877,-0.4322089546814582,1.6507132351034544e-10,0.8328112798458647,9.499611185127655e-53,0.661975749570261,-5.401098888583405,0.5782207451088397,-0.00783351402969629,46290.94846695068,68.88437901424957,-0.14873536865313872,12.217256796193862,436.3477286895707,19.5625358460042,-0.5022854427465281,0.013807573733705093
goose,pearson,-0.3380972445921084,9.760392739061843e-07,-0.47658182634614055,9.78015319445697e-13,0.9467410462334205,2.142683057592926e-99,0.4704654128680615,-6.344448877749178,0.5373382408501677,0.034101588762416465,177112.22213075645,32.365056099430525,-0.334876978618753,10.352736089080054,272.2510593454616,16.518450519572035,-0.5816111189129459,0.011303956565751375
gum,pearson,-0.27170884404815976,9.94495124022125e-05,-0.3701649457117657,6.853084685670042e-08,0.9575574646376115,6.364521860942744e-109,0.47882036608714806,-6.7219126808874785,0.6003056596021011,0.024220661645405636,102563.63926262123,40.47250172216819,-0.26021271366121623,11.39543109984429,430.9736846530116,22.272048569391192,-0.45082744858482016,0.011884573556643182
hammer,pearson,-0.11457571914027738,0.10619952294907252,-0.4506138803509431,2.1509588903488205e-11,0.48776044975549093,2.3809940343569444e-13,0.6186935221505491,-6.112234290852882,0.5692535196952528,0.023670230267333562,127217.05168583663,304.4179591482238,-0.03543131587293049,12.403875591059444,346.0067007693503,17.327631652093668,-0.5637305742041085,0.01280529300743739
hard,pearson,-0.07892033771152437,0.2666372685571967,-0.3017376543451147,1.411250768690446e-05,0.4992946407985254,5.2461900605643135e-14,0.662196941284257,-6.040283702256811,0.6885381603220193,0.0069222789712784965,1170.2924261968271,6147.244405269497,-0.0008131051036247404,9.24094293583135,503.8348878849239,28.49395039860179,-0.3603426569691327,0.014463571049258543
he,pearson,-0.0743664092433149,0.29530364813731713,-0.3671222491772349,8.93024301883444e-08,0.4043343780527351,2.8884777856019715e-09,0.648948977444407,-6.59142891876874,0.7043537389996876,0.012931200379999279,935.7233216566899,4944.405064108881,-0.0009835359738404482,6.811593729066255,629.3797564024476,17.699029854167353,-0.5757067800027248,0.018294610279230836
hear,pearson,-0.08484596732275576,0.23226783174646784,-0.4696130760722438,2.3000611352536675e-12,0.36150115110778586,1.4460062923005234e-07,0.7234776519025902,-5.77243115158379,0.6455992813410989,-0.00013264191187641687,1250.629075508954,5588.440530409471,-0.000877890962744059,6.813271078349645,1087.8368668480623,13.850985174932365,-0.7720963399673471,0.01787447591065965
high,pearson,-0.0894785702679357,0.2076638105834342,-0.4205525710054818,5.64054261373403e-10,0.41531816240998154,9.647414814563399e-10,0.7357558425161228,-5.489576233146186,0.6176848005396671,-0.008946225936854115,788.5519982770896,4639.208570080653,-0.0010348949684185088,8.358862442132626,339.637102330066,18.77980584936365,-0.5415300151339261,0.013831112091568565
hose,pearson,-0.3029571091402167,1.2975214764511082e-05,-0.45438971206116646,1.3945038091585808e-11,0.9323672647866961,1.9568699024627356e-89,0.551685393754362,-6.939870253877986,0.607369515738964,0.023283755858555116,20.45205745176274,33.12164993873721,-0.0568304367073023,11.796863174967598,81.72981702890034,14.53870855748336,-0.6104400586020048,0.013509474837411835
hurry,pearson,-0.2620536088085552,0.0001779033725440577,-0.3564354087655868,2.2150702663203999e-07,0.9586370786767043,5.238006939421497e-110,0.6301210126432555,-6.452038027129509,0.6689278567246613,0.016464819271711582,41844.34577687686,37.27080933764018,-0.27750280649674486,13.392858251659856,757.9552946556702,20.674243834755544,-0.5003018462000577,0.00786440470492194
is,pearson,-0.0781568643392983,0.2713057641143921,-0.4035271435896234,3.1260419268658253e-09,0.3865526803934214,1.5700349569497017e-08,0.6938668814596524,-5.6793472296440735,0.7202348982912444,0.012413381081999483,1681.7059799268088,6155.391208361156,-0.0008032208702979796,4.220667267079413,1182.9458316431724,16.032399711026525,-0.6765179671029193,0.021360606404392544
it,pearson,-0.09035793970678646,0.20321358940608625,-0.39412519514258304,7.728660037224507e-09,0.4420242076059875,5.653128127070954e-11,0.729360173865673,-4.996939428596421,0.6390402750334756,0.018371609988793954,1457.3008677248295,6581.316790419584,-0.0007373416641065529,5.54341069539061,501.17454239857216,21.58020210034624,-0.4707802778279605,0.01586732072470523
jeans,pearson,-0.6026814199684791,3.663238711086407e-21,-0.5421814168828856,1.1166184983406028e-16,0.9691197168237182,2.3874116961234667e-122,0.6923287404879261,-4.219999777431329,0.6420786238062635,-0.03174334390630884,1.2275066176016447,17.71332945347412,0.0950518873892058,14.88931573621552,614.0214138770477,12.410179970096118,-0.8457479692151066,0.014658211706277392
jelly,pearson,-0.30739042931392224,9.52956000671729e-06,-0.37401838324461434,4.8815974068985536e-08,0.9867191289188784,2.976782749637074e-158,0.5325158662449367,-7.406735852630882,0.5940503590550203,0.02730286728993365,3.7200099496296675,41.98806569984066,0.011767586372267463,13.587226141083612,456.3363822671852,21.019409955037375,-0.4867445824776553,0.015723948351867967
ladder,pearson,-0.29293593170974247,2.559504984952489e-05,-0.45815002807899996,9.008912222437118e-12,0.9149326216097105,5.901828076413284e-80,0.6195552110586474,-6.1073601133479904,0.6264863030436373,0.004906743870171154,118487.87334484576,34.75179985643614,-0.3048528377264572,11.714316966275254,540.271075836157,14.667074261601952,-0.7028396096666062,0.014469203099357736
lady,pearson,-0.2910471945438575,2.9009705439098744e-05,-0.5282996917077906,9.001865857538315e-16,0.8573929138709129,5.018158948112632e-59,0.5021152878269628,-6.521141721753782,0.6055376878074191,0.01929528503402173,49368.4387032511,35.57957592252404,-0.2868064761159428,12.83458209232902,613.2151686170947,11.271265695592152,-0.9135771384466921,0.014891467705825372
lamb,pearson,-0.5515571749261594,2.5801606042132395e-17,-0.47156981261170994,1.8126063369194272e-12,0.9756849642481392,1.7430430147079126e-132,0.4694272923254455,-7.538171908380265,0.517568257143653,0.0353858790697152,2.416173179453783,16.664268622297794,0.025284551547928594,14.850209008320363,463.6190072189965,16.60667240496495,-0.6033038795598643,0.011909626448075064
lamp,pearson,-0.33461311195315885,1.2801396385275675e-06,-0.45207671610185307,1.8196530298047184e-11,0.9576676370966903,4.947479820062431e-109,0.6307652168049321,-4.590992702459477,0.6475734376255569,-0.00895398791422534,96682.16498785687,30.930899638915815,-0.3374776355270702,11.607977698709504,218.6159197270736,17.030234350289557,-0.5727833706560097,0.015049114594760549
later,pearson,-0.08570066851009411,0.22758049577633246,-0.4273642631197393,2.7665796329933593e-10,0.39594688554184676,6.499670315985614e-09,0.6395392684397117,-5.689573628908948,0.6420689987230551,0.001991952742050865,902.0530864808428,4015.1745045258604,-0.001194904350266082,9.143947575206171,416.5765091728353,16.900433913370232,-0.5978860774870506,0.011775773991720051
lick,pearson,-0.26836073168945307,0.00012197520038077714,-0.38513672055406944,1.7889833344759148e-08,0.9441525183475585,2.0673384416575407e-97,0.6600034995179451,-5.975221287264186,0.6550603533881401,0.00045954143103290506,1.217640672175626,102.32997389523776,0.03578879264970349,15.36583965462931,918.7800195880574,19.43182019619011,-0.5405324782450344,0.015459740232787449
listen,pearson,-0.08359874863842152,0.23922915463727815,-0.40256950722112805,3.432396253410033e-09,0.40779313382883153,2.0537747385606744e-09,0.7237077131551597,-5.155410671444836,0.6994119956404654,-0.004128711444424926,536.388262822884,5288.386412858806,-0.0008495968147362092,10.247835696563808,909.0120869143507,18.03493834183928,-0.5787258726008299,0.015527436716058097
lollipop,pearson,-0.09307047954074248,0.18992120911484442,-0.4157925681532212,9.192850324326905e-10,0.43162571053706145,1.7573553417254132e-10,0.6719491763194261,-4.886706396445642,0.6190569767793445,-0.005216304867389057,4424.803378820221,6443.0924829942105,-0.0007627452880735142,16.2021733154043,459.4636478387746,20.459949723725007,-0.4980079774594436,0.010985214453542126
mad,pearson,0.21730110710452727,0.0019957908183256927,-0.38125580841236484,2.550540392462654e-08,-0.8724264759226857,1.7783558991524024e-63,0.6091693675194852,-6.777135379129443,0.6701929034724076,0.007498385033243567,2156.757909092154,-51.521948556206425,-0.14995587378861547,-2138.686509779001,513.3241554187886,17.54497536753334,-0.5750372749844727,0.016285839551491148
make,pearson,-0.08142697126439365,0.2516967893828709,-0.3989093279904783,4.893323957039285e-09,0.40524809073615503,2.640613738796705e-09,0.7112125728278793,-6.608731601043561,0.6366838308469677,-0.0019313544499385106,1359.6520635228255,8254.870843152505,-0.0005968438959831868,6.369610925640036,917.9518442464469,17.787242233983388,-0.5989220719497755,0.017739942835621223
meat,pearson,-0.34249300262478805,6.899110951505524e-07,-0.4355825520159483,1.146546922353289e-10,0.9727537910784753,1.181546623127239e-127,0.6123039483800475,-5.566626917151392,0.5512800452726793,0.025642645461575988,107049.7459562254,32.45447190703916,-0.3189366395765406,8.750867027019261,316.0129508788812,20.17530361208044,-0.4889556473940463,0.012996486459944853
melon,pearson,-0.10176886566372659,0.1515912268055146,-0.4564651396644077,1.0964257234646606e-11,0.42613186068791287,3.150862820120565e-10,0.5708032386183308,-4.7000591903185125,0.5468048586958699,-0.013530568437493671,1652.1658400820313,5400.730298129512,-0.0008757273852089548,16.728056636151265,448.810335945686,19.883677035875237,-0.5077050453851116,0.010965274928513433
mittens,pearson,-0.10569404965191652,0.13634368216883713,-0.48051315595450084,5.985388487863112e-13,0.41781889727443294,7.47397899822065e-10,0.6185730012280201,-4.270169244780372,0.5315043899161771,-0.02978148983134495,1586.6006919534573,5619.4390537600075,-0.000866787639806066,18.151593537996092,460.95241473438966,19.031643740087226,-0.5226138362482226,0.012639921502005323
movie,pearson,-0.08741390248747107,0.2183871750849726,-0.49801011698268927,6.226278993876003e-14,0.3497228161320286,3.8539612775674906e-07,0.6797488974871847,-5.256787984800295,0.6514828129051463,-0.003536055223830323,912.2917655162727,3340.86970877506,-0.0014225287170637137,8.16053798794759,545.6697157298262,12.889420745562532,-0.804290430519945,0.013531222928131956
nail,pearson,-0.3397289986583596,8.586283478855324e-07,-0.41148707975710763,1.4206518819999742e-09,0.9837094025401155,1.5567223765632676e-149,0.54371686974838,-6.06657103245538,0.656607200888611,0.008911204132661788,24689.24553462689,24.369139026072396,-0.367538135601668,11.302871195264911,169.0720173339763,16.893742320775054,-0.5527310568082405,0.014348158565189667
necklace,pearson,-0.29564145591950486,2.1358846554932465e-05,-0.5208759223852675,2.6443014384527753e-15,0.8678492599746281,4.598720342738687e-62,0.6925728367189771,-4.729101125675199,0.5553231036713092,-0.004479991405470856,2.344536571333932,86.02233400711168,0.02161479029987623,14.88964891333791,610.0186870295014,14.892473035966793,-0.6847096049855955,0.0142820602853451
new,pearson,-0.07956308004784418,0.26274978339147714,-0.4754260187670283,1.1285634925196427e-12,0.340572613909274,8.033471001634224e-07,0.6076852099671044,-6.0960437702463866,0.6788874872340671,0.007518632898050471,1104.243290484372,5419.52420136749,-0.0008727894660165746,6.469266969635769,450.8263018039487,12.169478202999468,-0.8473518023597985,0.01485028289354715
noisy,pearson,-0.47666920642299593,9.674650320655713e-13,-0.529733835234228,7.287890946663737e-16,0.9949815749885382,6.387760132709184e-200,0.5977383915601834,-5.913411935355421,0.6740415619914097,0.011850716791317597,54981.11069789322,12.477064622206731,-0.8184136431265667,13.322775089965855,577.6556059545226,10.156964433018294,-1.0550441792489496,0.014288867860511974
not,pearson,-0.07481369809589881,0.2924005853486476,-0.319290519060612,4.058857355896838e-06,0.45835590386179237,8.794612580534496e-12,0.5377347469726651,-7.944444835292334,0.646490794674146,0.028826219694106585,1293.1990297818495,7112.869022873441,-0.0006680036204781645,4.361233604695088,659.2181277498336,23.41971351553104,-0.4437166617384178,0.014002559610436654
nuts,pearson,-0.3262843268091692,2.415695039465772e-06,-0.43065701132551815,1.9494014775557121e-10,0.9645059650098955,1.8452506032496946e-116,0.6349450040397063,-5.261175787229398,0.61811221809041,-0.001751714230984528,45921.87112905314,31.634226532861497,-0.29921955278285334,11.618286530665578,278.275392781635,18.348649739041065,-0.5459435339534034,0.013113588840883754
oven,pearson,-0.0889011687542595,0.210623761921956,-0.47200284723542807,1.7191895510474617e-12,0.374542089222211,4.660056736924797e-08,0.6285602945708512,-6.218777824127849,0.5891210657856361,0.010254860393669988,1428.3984637138958,2991.977476654822,-0.0017401444077380344,7.954046661898045,340.7118733140022,14.963158322752394,-0.6708736189530023,0.013555166049847025
over,pearson,-0.07898903942519098,0.26621987691767174,-0.5319806456711955,5.224158592995815e-16,0.30779097474692935,9.265203342313184e-06,0.6154327911955192,-6.775947126797681,0.6514058501954473,0.01271586459627801,940.1375479479196,5342.117973093434,-0.0008502352274587335,7.002219394965269,993.9212919951988,9.775363026838532,-1.1383573590004157,0.014322451788139928
party,pearson,-0.08692673448761801,0.2209739747726563,-0.5254763426208995,1.3603736366095413e-15,0.3360555133313078,1.1446373210472805e-06,0.6710446814701856,-7.129004707767279,0.57370873136667,0.009260171578851005,1139.113567331467,3703.681955776682,-0.0013475400360831351,7.069401529951746,592.2241716610326,11.822548085144598,-0.8915864972892761,0.012579972491792248
pencil,pearson,-0.48119821493994286,5.49101100867371e-13,-0.4472633457035996,3.145732244314762e-11,0.997367604773305,1.3010468261856105e-227,0.7317574996111309,-5.104650924436856,0.5730484343647932,-0.0014930921872941085,30391.72620995062,16.392373429621177,-0.5904547392169183,11.134076887028053,373.26863125460716,18.981711116279936,-0.5187754754931078,0.015122674631147337
penguin,pearson,-0.10859924075174403,0.12583629569915117,-0.4995120786820872,5.095909815856536e-14,0.40664751058054066,2.3003817313787743e-09,1.2056311013497685,-2.5896429464485666,0.6496565846974302,-0.17581178549648654,2189.340549675478,4290.558290355142,-0.0011172613100521231,14.61664545630608,305.0117749484464,17.923451341231335,-0.5536012610520309,0.0132211239189328
penny,pearson,-0.35831285417088043,1.8928551127034805e-07,-0.4048181934382359,2.7545583267705908e-09,0.9935521188786745,3.5584198024783184e-189,0.421158422171966,-8.54282133343057,0.5626653167708674,0.03353579618353741,49454.20730427309,23.191835175698657,-0.43865535351913576,13.149633114773478,418.4940768440229,18.43662463535912,-0.5420962510531874,0.01672531236337457
people,pearson,-0.0915123196215748,0.1974768036835248,-0.42919851005399046,2.2774514319915253e-10,0.4145962420536762,1.0381140493916677e-09,0.6548672493222841,-5.161365179673688,0.6171693149941652,0.003971613835555391,799.5322230027941,4961.6657832599585,-0.0008905658054019366,6.531287615432525,619.0901036411259,18.707532967138278,-0.5437522444163421,0.014485842647661298
pick,pearson,-0.07907110738933054,0.2657218649613841,-0.385406132105232,1.745176532913797e-08,0.4061589759113454,2.4140378200208022e-09,0.6704868413065186,-5.767400094948013,0.704082291396289,0.008442690315338309,544.2413011057054,5124.142499270183,-0.0008818937363478815,9.863573450234773,751.3036843781514,17.87572955069413,-0.5785792774126249,0.01701136400477664
pickle,pearson,-0.09858627049376147,0.16487317276059918,-0.4611825145284807,6.3089205944340665e-12,0.41225664874465245,1.3149070600464872e-09,0.6516400155489416,-4.991640406503028,0.5611138835120786,-0.004153584868003928,2273.610365758854,3919.2721877943973,-0.0012523172630213282,15.02659197614074,409.9150070965757,18.47458074233307,-0.5442749644589733,0.012021079217572487
plant,pearson,-0.3709767832181813,6.382745190839468e-08,-0.5023068264570058,3.50096336235415e-14,0.956707333981804,4.346697847056064e-108,0.6611115754742894,-5.089687476463731,0.5811823528561775,0.00326689056735873,37133.85424269555,27.096813091358086,-0.3633498434614962,10.741065648247362,488.1771392522446,14.804616594817547,-0.6883004205138438,0.015343175938576184
playground,pearson,-0.09562476426241133,0.17799615610560374,-0.48343545920350395,4.1380907913087864e-13,0.3834829702349139,2.0820227314936627e-08,0.7893430185310168,-4.366405772364267,0.6299861876788626,-0.0403780828979966,440.4366075817196,3023.222807439314,-0.0015233041007656353,12.16988005978205,422.80588274670373,15.755041907772933,-0.6441962832751457,0.013946210581483688
police,pearson,-0.07560820070652723,0.28729103242658716,-0.4668882508544725,3.1965956100601922e-12,0.33301889778750104,1.4476876451636414e-06,0.6195547844435582,-6.362776500006265,0.7039808300288178,0.0013348230057562273,543.1634235474294,4697.445849482876,-0.001027741754029991,10.890143419010403,725.9682634037912,11.592484930554681,-0.9114603639947224,0.014117914822548625
pony,pearson,-0.40236009730197175,3.503152323450943e-09,-0.8056360208638438,6.68508603599006e-47,0.7684685968047795,2.981662168093205e-40,0.5627524430868122,-4.760559357493134,0.6076032667287002,0.0013700014544298067,64814.15115896183,22.649389373261606,-0.45140327801290653,13.32146456401563,449.711851581091,4.618079257688859,-2.25523111093427,0.01267461676156482
pour,pearson,-0.31654179021846907,4.959556641401243e-06,-0.5105351630866505,1.1362071574854435e-14,0.9090342043261619,3.3382214170827355e-77,0.536365495468686,-7.36294116846202,0.6330144610140791,0.012843965659484091,17409.143071835362,25.974131027710097,-0.36513666403851963,11.816204760522623,1275.1683486960671,10.576061508290152,-1.011638933184884,0.020005828654429892
pretty,pearson,-0.10295377873995754,0.14685843395987652,-0.4122273565579213,1.318788814098201e-09,0.46953895498369225,2.3208369431027696e-12,0.7698431011882626,-3.9543398051206187,0.5801448140394572,0.018854206758956483,809.7778174601658,5608.3987052690645,-0.0008662151832006747,9.559244201981109,623.4410266662578,24.738219936341498,-0.41694797431438835,0.01562541101489655
pretzel,pearson,-0.2775700058165693,6.911715736423755e-05,-0.43050901985293355,1.9804775636568854e-10,0.9142500851834918,1.2576898733420724e-79,0.5937634696652131,-5.624878367558275,0.566828788529921,0.02596773693097888,337327.7502874135,47.13878350470674,-0.22786064130152694,14.811711484803068,323.59770245835483,19.831723730513428,-0.49971617033351917,0.011608583811988253
